"K+",1.23000656413,-1.49575615498,-1.14443253018,0.193393520974,-0.0682044723921,1.24939332262,-1.83659096725,0.27076483383,-1.48280245917
"K+",2.39120559799,-1.08779887054,0.197587255816,1.01616005019,-0.118949523112,-0.392539101505,-2.80799373022,-1.56401946415,-0.847160004334
"K+?",3.04188411686,-0.349145293273,-1.81032250682,-7.03682978824,-3.28960161872,0.484392288257,-0.680390946157,-0.876754045984,-1.21328337373
"W+",-2.83528703804,-1.27545133689,1.84620471003,-1.46619739054,-0.602392945299,-0.414174540806,0.499299801784,1.21236125389,-0.346280665528
"K+",2.2890361005,-1.70009719621,-0.104525069741,0.138449825895,-0.358962172466,0.902793425968,0.0797555612811,-0.0231774063783,-1.45285942426
"W+",-3.03737526834,-2.42493018889,0.176901404817,-0.280238069949,0.919824005669,-1.50304232083,0.235712028079,-2.00698383266,2.00204903165
"K",-0.117215689223,2.79302012728,-0.337098705166,-1.8356298884,-0.805528129915,-0.851871532679,0.534127583322,-0.549492215155,-0.534274316083
"W+",-3.35678560684,-2.7743807019,1.47945229015,-0.763524001305,-0.420888404285,-1.37593498031,-0.384862757309,-0.375318059862,-0.172214518184
"K+",1.63954022091,-0.00430885769874,0.956448830332,0.577508259415,-0.702243986009,0.288344853022,0.274725511798,1.18201651841,-1.03849905118
"K+",1.14701844218,1.24219249858,-0.144144485191,-1.09277209201,-0.961344574429,0.333216000245,-0.0875805750527,0.252410539208,0.0952245412277
"K+",1.82946609184,-1.42180853417,0.508473253329,0.0502652248481,-0.390254994118,-0.212962044397,-1.18197560508,-0.741828758054,-0.239772836971
"W",-0.814878323483,1.46168338627,0.25550578373,0.958847150302,-1.03874169631,1.46910585585,0.728462006333,0.20285676662,0.955591932693
"W",-3.01711827695,1.62543328007,1.05809785549,0.336104493725,-0.600421937132,0.846130402566,1.7327983291,0.941557814758,-1.06718530648
"W",-2.07205412679,3.66811252238,3.4858488661,0.511187523861,-0.958996401969,-0.615908163839,-2.04306918813,-0.139351886593,-0.587380250874
"K+",0.626408322888,0.783096164223,0.363924076757,0.464974006545,-0.307646360081,0.316955891113,0.358205440983,0.641774577368,-0.727126796768
"W+",-3.94749968805,-2.4007292895,0.727566648655,0.624906346632,0.211117370553,-1.6046664754,-0.380586006245,1.13806272442,1.35533908763
"W+",-2.10879785931,-3.28173453561,0.365431028049,0.207107009726,-0.286282531588,-2.38410253658,-0.541835663834,0.186154158189,-0.355803850328
"K+",1.87971390066,-0.221205845266,0.243550047718,0.529377432841,1.17528373599,0.313605729284,-0.075585361246,1.76515671017,-0.796247369546
"K+",0.802446017463,-0.952668927862,-0.655288158351,1.40062629179,-2.18242250883,-0.329838358383,-1.22549070174,-1.18711601489,0.682281044598
"K",0.476675670223,0.834449498403,1.69840487555,-2.01841869674,0.237808704043,0.605025534576,0.10687621581,-1.03497254545,-0.141459034506
"W",-0.936360059131,2.09125563926,0.444292603169,1.10102991858,0.609978660809,-0.406986296624,0.214666379726,-0.0533919772442,2.60482504839
"K+",1.66725730131,0.013367775744,0.182284062205,-0.725804370535,-0.406862091562,1.87548582366,0.25298751103,-0.90292225473,-0.0351587350725
"K+",3.38710527039,1.20715600532,-0.118246392074,1.68308207207,-1.02385757395,1.12764818816,0.390774314147,-0.732214845113,1.45764902583
"K+",2.89775289528,-1.00992007323,-0.901666306331,0.78348303724,-0.287705726039,0.910428904273,0.339248399718,0.276757613423,1.04350642761
"W+",0.128357207162,-1.18458909208,-0.516036670315,0.166784205044,-1.61396218995,0.420848401921,0.421647390778,-0.129587309326,-0.636722028446
"W",0.107321007205,0.209169761824,1.01084752814,0.0806006729048,2.84863949508,-0.242975412742,0.761437611049,-0.233173388542,-1.70396110269
"K+",1.5853773489,0.989934495087,-0.0401405770038,0.108025442283,0.409766026488,-1.44202795666,0.49513460492,0.254732490888,-0.32643784015
"K+",2.48464921996,-1.94637656365,-2.02060224598,-0.437311401211,-0.647698896476,-0.35326259735,-0.0927625281765,0.770410844674,-0.0249386109839
"W",-3.49399216565,1.68037276039,1.92780611039,-0.0684341240778,-1.1214692739,3.29821758621,-0.588854276891,1.04394989405,-0.100884783057
"W",-2.96512891892,2.17548576719,1.33859653506,-0.0567064916211,0.721531209579,1.70350593456,-1.15754233423,0.604638258472,0.240327797663
"K+",1.7010993512,0.175075689352,-0.156510996047,0.972685958293,-1.78435691041,-1.38839437331,-0.826796960527,0.942569720356,0.204774813863
"K+",2.28166801025,0.632485360507,-1.04245287916,0.963974167945,-0.192633609312,1.78014655358,0.6831692668,1.09360432521,0.482868463643
"H",-3.6355255316,0.346275977211,-3.46014853597,0.751526129418,0.313450429075,-0.44952761859,0.940777489083,-0.118146528181,-0.626530349017
"W",-4.33915107481,2.66629034774,0.449022779682,-1.0739813089,-0.405390823643,0.823087221998,0.5541888702,-0.225596433789,0.691061947909
"K+",3.22625442707,-0.0156595129241,0.479002758733,1.19196374863,-0.320155240709,0.651330822337,-1.19244095517,0.494332850963,-0.947400552275
"K",0.403821538539,0.194533167804,2.22786755695,-1.88242079877,1.75041139361,-1.53718956317,1.84170456232,-1.07318492666,0.893033996265
"W+",-2.89571675806,-2.05779584185,0.233789117092,0.054759985436,-1.28921146825,-1.82255511161,1.27467958466,-1.12646331378,1.4355021113
"K+",2.28123085078,-0.906368380066,-1.1420861819,-0.0787879994947,0.642940352857,0.369008952764,-0.387433735377,-0.301480926096,-0.862046485598
"K+",1.92491925044,0.185145042937,2.59719484931,1.70306271791,-0.458825106928,0.58487417753,-1.59892745236,0.539663229096,0.475329382995
"K+",1.00178523782,0.121777007718,0.167961600382,-0.654876530013,0.932886048883,-0.17412303922,0.148262925242,-0.495070970608,0.298824622592
"W",-3.30569047682,1.41332101901,0.155852660223,0.1529009141,2.6492756113,2.15452461836,-2.18445237202,0.783833634594,-0.517907937529
"K+",2.06985413421,-0.636971699994,0.118598451075,0.19529802214,-1.46016582179,-0.731502199426,-0.693340588561,0.753566457757,1.13740332135
"W",-1.93542892729,1.15896567068,1.83593578756,0.493961001341,-0.178367856742,0.0578863371517,-1.01145010402,-0.586260041884,-0.481304908792
"W",-3.32736534472,2.67952502792,1.84913687178,1.09450839551,1.54753472632,0.983696957383,0.324898073509,0.591368689026,0.595374867018
"K+",1.10075561326,0.935916464777,1.79262403256,-0.425674163833,-0.257596796536,1.37493369637,-0.259761416928,-0.310027623739,1.02109315964
"K+",0.965890979665,0.186583373227,-2.25355412666,-0.587136461836,-0.32525431116,-0.0950380380231,-0.754818668732,-0.231417193581,-0.00567500954933
"K",0.722373321183,1.56270562933,-0.154890716677,-1.0045831313,0.294409380046,-1.14360674164,2.24997756995,1.11575230234,-0.809374991985
"K+",0.441928738958,-0.366230722951,0.000750237184964,0.692859462884,-1.81858862926,-0.804805915745,1.38399193084,2.6010787703,0.064728189199
"W",-2.12848433578,2.32162536688,1.19228520183,-1.20335981029,-0.408657650918,0.671841597204,-1.0467086823,-0.54164447994,0.100437884633
"W+",-3.41152603345,-3.3366299641,0.0681225720624,-0.800602055755,2.11988540134,0.162169634315,-0.698816068547,-1.16733102199,-0.109957160875
"K+",3.23021318264,-2.05321792502,-0.170395810164,-0.0272814251989,-0.6906483179,-1.04925256259,0.131972708216,-0.359731455292,1.04172196523
"H",-2.89414617721,0.550595423791,-4.79210597108,1.52598803476,-1.89285989923,0.148914698502,1.16331522912,-0.934952099582,0.0848006834876
"K+",2.25039474701,-0.143287501845,1.32198944777,2.03503027262,0.250671817465,0.738719060606,0.536321066583,2.09187359237,0.0406911247727
"K+",0.597262040611,-0.195533030507,0.23057676697,0.573156280138,0.13957628194,-0.507868016367,-2.87357557183,0.487454580279,0.390217883156
"H",-1.76264730352,-0.661179872717,-2.16267476204,1.85084401936,0.23505300804,-0.328672196589,1.80332032579,1.46924841958,-0.464254077842
"K",-0.65801619705,1.33449312963,0.779848593888,0.107153428326,-0.609179367511,0.83836254196,2.3722186999,-1.90447382604,0.691050370196
"K",1.79775377321,0.0788115802392,0.748453193385,-0.298602961938,0.869237958143,-1.22732635159,0.754259317142,2.17890350733,0.169844681975
"K+?",-0.375873937906,-0.548298169892,-1.21909943667,-4.05639584047,0.686031282404,2.37912645338,-1.03343969603,1.08008107185,1.30264439363
"K+",1.0135390636,-1.04078459495,-0.224239666306,0.924239902264,-0.947274562789,0.290921668997,-0.231163251181,-0.0271374412284,0.831343429189
"K+",2.42457196741,-1.62697152302,-0.251854960756,-1.34470091715,1.73306458175,-0.489056856887,-0.268097143514,-2.12928514078,0.770195415956
"K+",-0.467915251976,0.78092548429,-1.08837528988,2.11830464259,0.00351605594619,-0.662384903504,1.79811953089,-0.166311839703,-1.19382158722
"W",-0.162320525199,2.26832980991,-0.504678458439,2.37875851611,-1.14547992801,1.16261385537,0.365089549642,1.15704930916,-0.678676461101
"K+",0.380694621533,-0.614247893697,0.690998706837,0.791669829032,-0.146365259458,-0.471593872339,-0.0239705095644,1.08141746811,0.720594844379
"H",-2.25916599982,1.75686698871,-3.61702854447,1.12949192576,-2.14211397516,-1.62056873331,-1.11969186115,0.469454385151,0.0608820031767
"W",-3.68589667029,0.0700656961922,0.692845040396,-1.39995524793,-0.43222313408,0.577880946986,-0.992856141452,-0.263157554741,0.149201902482
"K+",3.39427194164,-0.745204999682,0.0432762387737,-0.521072417656,0.747439683615,-0.481342937171,1.64533468741,0.855499172502,1.54815725911
